slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1734_3529_08:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,08:00 - 09:00,75000,Available
1734_3529_09:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,09:00 - 10:00,75000,Available
1734_3529_10:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,10:00 - 11:00,75000,Available
1734_3529_11:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,11:00 - 12:00,75000,Available
1734_3529_12:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,12:00 - 13:00,75000,Available
1734_3529_13:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,13:00 - 14:00,75000,Available
1734_3529_14:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,14:00 - 15:00,75000,Available
1734_3529_15:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,15:00 - 16:00,75000,Available
1734_3529_16:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,16:00 - 17:00,99000,Available
1734_3529_17:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,17:00 - 18:00,99000,Available
1734_3529_18:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,18:00 - 19:00,99000,Available
1734_3529_19:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,19:00 - 20:00,99000,Available
1734_3529_20:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,20:00 - 21:00,99000,Booked
1734_3529_21:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,21:00 - 22:00,99000,Available
1734_3529_22:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,22:00 - 23:00,99000,Available
1734_3529_23:00,1734,Corner Sport Padel Pondok Pinang,3529,Corner Sport Padel,2026-09-17,23:00 - 00:00,99000,Available
2165_5024_06:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,06:00 - 07:00,330000,Booked
2165_5024_07:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,07:00 - 08:00,330000,Booked
2165_5024_08:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,08:00 - 09:00,330000,Booked
2165_5024_09:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,09:00 - 10:00,330000,Booked
2165_5024_10:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,10:00 - 11:00,275000,Booked
2165_5024_11:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,11:00 - 12:00,275000,Booked
2165_5024_12:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,12:00 - 13:00,275000,Booked
2165_5024_13:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,13:00 - 14:00,275000,Booked
2165_5024_14:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,14:00 - 15:00,275000,Booked
2165_5024_15:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,15:00 - 16:00,275000,Available
2165_5024_16:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,16:00 - 17:00,275000,Booked
2165_5024_17:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,17:00 - 18:00,275000,Booked
2165_5024_18:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,18:00 - 19:00,330000,Booked
2165_5024_19:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,19:00 - 20:00,330000,Booked
2165_5024_20:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,20:00 - 21:00,330000,Booked
2165_5024_21:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,21:00 - 22:00,330000,Booked
2165_5024_22:00,2165,HQ Padel & Tennis,5024,Tennis 1,2026-09-17,22:00 - 23:00,275000,Available
2165_6660_06:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,06:00 - 07:00,330000,Available
2165_6660_07:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,07:00 - 08:00,330000,Booked
2165_6660_08:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,08:00 - 09:00,330000,Booked
2165_6660_09:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,09:00 - 10:00,330000,Available
2165_6660_10:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,10:00 - 11:00,275000,Booked
2165_6660_11:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,11:00 - 12:00,275000,Booked
2165_6660_12:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,12:00 - 13:00,275000,Booked
2165_6660_13:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,13:00 - 14:00,275000,Booked
2165_6660_14:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,14:00 - 15:00,275000,Booked
2165_6660_15:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,15:00 - 16:00,275000,Booked
2165_6660_16:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,16:00 - 17:00,275000,Booked
2165_6660_17:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,17:00 - 18:00,275000,Booked
2165_6660_18:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,18:00 - 19:00,330000,Booked
2165_6660_19:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,19:00 - 20:00,330000,Booked
2165_6660_20:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,20:00 - 21:00,330000,Booked
2165_6660_21:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,21:00 - 22:00,330000,Booked
2165_6660_22:00,2165,HQ Padel & Tennis,6660,Tennis 2,2026-09-17,22:00 - 23:00,275000,Available
2165_6661_06:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,06:00 - 07:00,330000,Booked
2165_6661_07:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,07:00 - 08:00,330000,Booked
2165_6661_08:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,08:00 - 09:00,330000,Booked
2165_6661_09:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,09:00 - 10:00,330000,Booked
2165_6661_10:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,10:00 - 11:00,275000,Booked
2165_6661_11:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,11:00 - 12:00,275000,Booked
2165_6661_12:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,12:00 - 13:00,275000,Booked
2165_6661_13:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,13:00 - 14:00,275000,Available
2165_6661_14:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,14:00 - 15:00,275000,Available
2165_6661_15:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,15:00 - 16:00,275000,Booked
2165_6661_16:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,16:00 - 17:00,275000,Booked
2165_6661_17:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,17:00 - 18:00,275000,Booked
2165_6661_18:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,18:00 - 19:00,330000,Booked
2165_6661_19:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,19:00 - 20:00,330000,Booked
2165_6661_20:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,20:00 - 21:00,330000,Booked
2165_6661_21:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,21:00 - 22:00,330000,Booked
2165_6661_22:00,2165,HQ Padel & Tennis,6661,Tennis 3,2026-09-17,22:00 - 23:00,275000,Available
2165_5023_06:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,06:00 - 07:00,175000,Available
2165_5023_07:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,07:00 - 08:00,175000,Available
2165_5023_08:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,08:00 - 09:00,175000,Booked
2165_5023_09:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,09:00 - 10:00,175000,Booked
2165_5023_10:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,10:00 - 11:00,175000,Booked
2165_5023_11:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,11:00 - 12:00,175000,Booked
2165_5023_12:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,12:00 - 13:00,175000,Booked
2165_5023_13:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,13:00 - 14:00,175000,Booked
2165_5023_14:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,14:00 - 15:00,175000,Available
2165_5023_15:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,15:00 - 16:00,175000,Booked
2165_5023_16:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,16:00 - 17:00,175000,Booked
2165_5023_17:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,17:00 - 18:00,175000,Booked
2165_5023_18:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,18:00 - 19:00,250000,Available
2165_5023_19:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,19:00 - 20:00,250000,Booked
2165_5023_20:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,20:00 - 21:00,250000,Booked
2165_5023_21:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,21:00 - 22:00,250000,Available
2165_5023_22:00,2165,HQ Padel & Tennis,5023,Blibli Court 1,2026-09-17,22:00 - 23:00,175000,Available
2165_6654_06:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,06:00 - 07:00,175000,Available
2165_6654_07:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,07:00 - 08:00,175000,Available
2165_6654_08:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,08:00 - 09:00,175000,Available
2165_6654_09:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,09:00 - 10:00,175000,Available
2165_6654_10:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,10:00 - 11:00,175000,Available
2165_6654_11:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,11:00 - 12:00,175000,Available
2165_6654_12:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,12:00 - 13:00,175000,Available
2165_6654_13:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,13:00 - 14:00,175000,Booked
2165_6654_14:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,14:00 - 15:00,175000,Booked
2165_6654_15:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,15:00 - 16:00,175000,Available
2165_6654_16:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,16:00 - 17:00,175000,Available
2165_6654_17:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,17:00 - 18:00,175000,Available
2165_6654_18:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,18:00 - 19:00,250000,Available
2165_6654_19:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,19:00 - 20:00,250000,Booked
2165_6654_20:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,20:00 - 21:00,250000,Booked
2165_6654_21:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,21:00 - 22:00,250000,Available
2165_6654_22:00,2165,HQ Padel & Tennis,6654,Padel 2,2026-09-17,22:00 - 23:00,175000,Available
2165_6655_06:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,06:00 - 07:00,175000,Available
2165_6655_07:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,07:00 - 08:00,175000,Available
2165_6655_08:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,08:00 - 09:00,175000,Available
2165_6655_09:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,09:00 - 10:00,175000,Available
2165_6655_10:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,10:00 - 11:00,175000,Available
2165_6655_11:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,11:00 - 12:00,175000,Available
2165_6655_12:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,12:00 - 13:00,175000,Available
2165_6655_13:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,13:00 - 14:00,175000,Available
2165_6655_14:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,14:00 - 15:00,175000,Available
2165_6655_15:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,15:00 - 16:00,175000,Available
2165_6655_16:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,16:00 - 17:00,175000,Available
2165_6655_17:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,17:00 - 18:00,175000,Available
2165_6655_18:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,18:00 - 19:00,250000,Available
2165_6655_19:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,19:00 - 20:00,250000,Booked
2165_6655_20:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,20:00 - 21:00,250000,Booked
2165_6655_21:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,21:00 - 22:00,250000,Available
2165_6655_22:00,2165,HQ Padel & Tennis,6655,Kahf Padel Court 3,2026-09-17,22:00 - 23:00,175000,Available
2165_6656_06:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,06:00 - 07:00,175000,Available
2165_6656_07:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,07:00 - 08:00,175000,Available
2165_6656_08:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,08:00 - 09:00,175000,Available
2165_6656_09:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,09:00 - 10:00,175000,Available
2165_6656_10:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,10:00 - 11:00,175000,Available
2165_6656_11:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,11:00 - 12:00,175000,Available
2165_6656_12:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,12:00 - 13:00,175000,Available
2165_6656_13:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,13:00 - 14:00,175000,Available
2165_6656_14:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,14:00 - 15:00,175000,Available
2165_6656_15:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,15:00 - 16:00,175000,Available
2165_6656_16:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,16:00 - 17:00,175000,Available
2165_6656_17:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,17:00 - 18:00,175000,Available
2165_6656_18:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,18:00 - 19:00,250000,Available
2165_6656_19:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,19:00 - 20:00,250000,Booked
2165_6656_20:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,20:00 - 21:00,250000,Booked
2165_6656_21:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,21:00 - 22:00,250000,Available
2165_6656_22:00,2165,HQ Padel & Tennis,6656,Padel 4,2026-09-17,22:00 - 23:00,175000,Available
2165_6657_06:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,06:00 - 07:00,175000,Available
2165_6657_07:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,07:00 - 08:00,175000,Available
2165_6657_08:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,08:00 - 09:00,175000,Available
2165_6657_09:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,09:00 - 10:00,175000,Available
2165_6657_10:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,10:00 - 11:00,175000,Available
2165_6657_11:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,11:00 - 12:00,175000,Available
2165_6657_12:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,12:00 - 13:00,175000,Available
2165_6657_13:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,13:00 - 14:00,175000,Available
2165_6657_14:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,14:00 - 15:00,175000,Available
2165_6657_15:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,15:00 - 16:00,175000,Available
2165_6657_16:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,16:00 - 17:00,175000,Available
2165_6657_17:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,17:00 - 18:00,175000,Available
2165_6657_18:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,18:00 - 19:00,250000,Booked
2165_6657_19:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,19:00 - 20:00,250000,Booked
2165_6657_20:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,20:00 - 21:00,250000,Available
2165_6657_21:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,21:00 - 22:00,250000,Available
2165_6657_22:00,2165,HQ Padel & Tennis,6657,Padel 5,2026-09-17,22:00 - 23:00,175000,Available
2165_6658_06:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,06:00 - 07:00,175000,Available
2165_6658_07:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,07:00 - 08:00,175000,Available
2165_6658_08:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,08:00 - 09:00,175000,Available
2165_6658_09:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,09:00 - 10:00,175000,Available
2165_6658_10:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,10:00 - 11:00,175000,Available
2165_6658_11:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,11:00 - 12:00,175000,Available
2165_6658_12:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,12:00 - 13:00,175000,Available
2165_6658_13:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,13:00 - 14:00,175000,Available
2165_6658_14:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,14:00 - 15:00,175000,Available
2165_6658_15:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,15:00 - 16:00,175000,Available
2165_6658_16:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,16:00 - 17:00,175000,Available
2165_6658_17:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,17:00 - 18:00,175000,Available
2165_6658_18:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,18:00 - 19:00,250000,Available
2165_6658_19:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,19:00 - 20:00,250000,Available
2165_6658_20:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,20:00 - 21:00,250000,Available
2165_6658_21:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,21:00 - 22:00,250000,Available
2165_6658_22:00,2165,HQ Padel & Tennis,6658,Padel 6,2026-09-17,22:00 - 23:00,175000,Available
2165_6659_06:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,06:00 - 07:00,175000,Available
2165_6659_07:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,07:00 - 08:00,175000,Available
2165_6659_08:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,08:00 - 09:00,175000,Available
2165_6659_09:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,09:00 - 10:00,175000,Available
2165_6659_10:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,10:00 - 11:00,175000,Available
2165_6659_11:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,11:00 - 12:00,175000,Available
2165_6659_12:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,12:00 - 13:00,175000,Available
2165_6659_13:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,13:00 - 14:00,175000,Available
2165_6659_14:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,14:00 - 15:00,175000,Available
2165_6659_15:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,15:00 - 16:00,175000,Available
2165_6659_16:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,16:00 - 17:00,175000,Available
2165_6659_17:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,17:00 - 18:00,175000,Available
2165_6659_18:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,18:00 - 19:00,250000,Available
2165_6659_19:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,19:00 - 20:00,250000,Available
2165_6659_20:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,20:00 - 21:00,250000,Booked
2165_6659_21:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,21:00 - 22:00,250000,Booked
2165_6659_22:00,2165,HQ Padel & Tennis,6659,Padel 7,2026-09-17,22:00 - 23:00,175000,Available
4415_11032_06:00,4415,Fork Padel,11032,Court F,2026-09-17,06:00 - 07:00,315000,Available
4415_11032_07:00,4415,Fork Padel,11032,Court F,2026-09-17,07:00 - 08:00,315000,Available
4415_11032_08:00,4415,Fork Padel,11032,Court F,2026-09-17,08:00 - 09:00,315000,Available
4415_11032_09:00,4415,Fork Padel,11032,Court F,2026-09-17,09:00 - 10:00,315000,Available
4415_11032_10:00,4415,Fork Padel,11032,Court F,2026-09-17,10:00 - 11:00,315000,Available
4415_11032_11:00,4415,Fork Padel,11032,Court F,2026-09-17,11:00 - 12:00,225000,Available
4415_11032_12:00,4415,Fork Padel,11032,Court F,2026-09-17,12:00 - 13:00,225000,Available
4415_11032_13:00,4415,Fork Padel,11032,Court F,2026-09-17,13:00 - 14:00,225000,Available
4415_11032_14:00,4415,Fork Padel,11032,Court F,2026-09-17,14:00 - 15:00,225000,Available
4415_11032_15:00,4415,Fork Padel,11032,Court F,2026-09-17,15:00 - 16:00,225000,Available
4415_11032_16:00,4415,Fork Padel,11032,Court F,2026-09-17,16:00 - 17:00,350000,Available
4415_11032_17:00,4415,Fork Padel,11032,Court F,2026-09-17,17:00 - 18:00,350000,Booked
4415_11032_18:00,4415,Fork Padel,11032,Court F,2026-09-17,18:00 - 19:00,350000,Booked
4415_11032_19:00,4415,Fork Padel,11032,Court F,2026-09-17,19:00 - 20:00,350000,Booked
4415_11032_20:00,4415,Fork Padel,11032,Court F,2026-09-17,20:00 - 21:00,350000,Booked
4415_11032_21:00,4415,Fork Padel,11032,Court F,2026-09-17,21:00 - 22:00,350000,Booked
4415_11032_22:00,4415,Fork Padel,11032,Court F,2026-09-17,22:00 - 23:00,350000,Available
4415_11032_23:00,4415,Fork Padel,11032,Court F,2026-09-17,23:00 - 00:00,180000,Available
4415_11033_06:00,4415,Fork Padel,11033,Court O,2026-09-17,06:00 - 07:00,315000,Available
4415_11033_07:00,4415,Fork Padel,11033,Court O,2026-09-17,07:00 - 08:00,315000,Available
4415_11033_08:00,4415,Fork Padel,11033,Court O,2026-09-17,08:00 - 09:00,315000,Available
4415_11033_09:00,4415,Fork Padel,11033,Court O,2026-09-17,09:00 - 10:00,315000,Available
4415_11033_10:00,4415,Fork Padel,11033,Court O,2026-09-17,10:00 - 11:00,315000,Available
4415_11033_11:00,4415,Fork Padel,11033,Court O,2026-09-17,11:00 - 12:00,225000,Available
4415_11033_12:00,4415,Fork Padel,11033,Court O,2026-09-17,12:00 - 13:00,225000,Available
4415_11033_13:00,4415,Fork Padel,11033,Court O,2026-09-17,13:00 - 14:00,225000,Available
4415_11033_14:00,4415,Fork Padel,11033,Court O,2026-09-17,14:00 - 15:00,225000,Available
4415_11033_15:00,4415,Fork Padel,11033,Court O,2026-09-17,15:00 - 16:00,225000,Available
4415_11033_16:00,4415,Fork Padel,11033,Court O,2026-09-17,16:00 - 17:00,350000,Available
