slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
4675_12173_23:00,4675,Padre Padel Kelapa Gading,12173,Court 8 - Black,2026-09-22,23:00 - 00:00,175000,Available
1526_3082_18:00,1526,Kinesis Padel,3082,Lapangan 1,2026-09-22,18:00 - 19:00,250000,Available
1526_3082_19:00,1526,Kinesis Padel,3082,Lapangan 1,2026-09-22,19:00 - 20:00,250000,Available
1526_3082_20:00,1526,Kinesis Padel,3082,Lapangan 1,2026-09-22,20:00 - 21:00,250000,Available
1526_3082_21:00,1526,Kinesis Padel,3082,Lapangan 1,2026-09-22,21:00 - 22:00,250000,Available
1526_3082_22:00,1526,Kinesis Padel,3082,Lapangan 1,2026-09-22,22:00 - 23:00,250000,Available
1526_5127_18:00,1526,Kinesis Padel,5127,Lapangan 2,2026-09-22,18:00 - 19:00,250000,Available
1526_5127_19:00,1526,Kinesis Padel,5127,Lapangan 2,2026-09-22,19:00 - 20:00,250000,Booked
1526_5127_20:00,1526,Kinesis Padel,5127,Lapangan 2,2026-09-22,20:00 - 21:00,250000,Booked
1526_5127_21:00,1526,Kinesis Padel,5127,Lapangan 2,2026-09-22,21:00 - 22:00,250000,Available
1526_5127_22:00,1526,Kinesis Padel,5127,Lapangan 2,2026-09-22,22:00 - 23:00,250000,Available
1526_5128_18:00,1526,Kinesis Padel,5128,Lapangan 3,2026-09-22,18:00 - 19:00,250000,Available
1526_5128_19:00,1526,Kinesis Padel,5128,Lapangan 3,2026-09-22,19:00 - 20:00,250000,Available
1526_5128_20:00,1526,Kinesis Padel,5128,Lapangan 3,2026-09-22,20:00 - 21:00,250000,Available
1526_5128_21:00,1526,Kinesis Padel,5128,Lapangan 3,2026-09-22,21:00 - 22:00,250000,Available
